taz,tad,county,district,district_name,lat_taz,lon_taz,TAZ,lat_district,lon_district
2314.0,92.0,Pierce,8,Tacoma,47.23719096684369,-122.43786573850312,2314,47.25268,-122.455268
2315.0,92.0,Pierce,8,Tacoma,47.23524473005674,-122.43689036564344,2315,47.25268,-122.455268
2316.0,92.0,Pierce,8,Tacoma,47.23302199940353,-122.43777564657152,2316,47.25268,-122.455268
2317.0,92.0,Pierce,8,Tacoma,47.243655674128846,-122.44088021992576,2317,47.25268,-122.455268
2318.0,92.0,Pierce,8,Tacoma,47.241787060039215,-122.4405454535982,2318,47.25268,-122.455268
2319.0,92.0,Pierce,8,Tacoma,47.23971513169013,-122.440263876533,2319,47.25268,-122.455268
2320.0,92.0,Pierce,8,Tacoma,47.2373243894044,-122.440026310674,2320,47.25268,-122.455268
2321.0,92.0,Pierce,8,Tacoma,47.24128886591567,-122.44333467553612,2321,47.25268,-122.455268
2322.0,92.0,Pierce,8,Tacoma,47.23639890739833,-122.4422833520288,2322,47.25268,-122.455268
2323.0,92.0,Pierce,8,Tacoma,47.24098077412326,-122.44625837042832,2323,47.25268,-122.455268
2324.0,92.0,Pierce,8,Tacoma,47.2358712378174,-122.4451104672894,2324,47.25268,-122.455268
2325.0,97.0,Pierce,8,Tacoma,47.232919755045394,-122.44680226328784,2325,47.25268,-122.455268
2326.0,97.0,Pierce,8,Tacoma,47.2317188191873,-122.4446420884098,2326,47.25268,-122.455268
2327.0,92.0,Pierce,8,Tacoma,47.2407505288656,-122.44842713821164,2327,47.25268,-122.455268
2328.0,92.0,Pierce,8,Tacoma,47.2404491726934,-122.45129112861092,2328,47.25268,-122.455268
2329.0,92.0,Pierce,8,Tacoma,47.23979446258225,-122.45623985102364,2329,47.25268,-122.455268
2330.0,92.0,Pierce,8,Tacoma,47.235472176716826,-122.45240554160512,2330,47.25268,-122.455268
2331.0,97.0,Pierce,8,Tacoma,47.23323663380013,-122.45543694251312,2331,47.25268,-122.455268
2332.0,97.0,Pierce,8,Tacoma,47.23185911630043,-122.4572313326058,2332,47.25268,-122.455268
2333.0,92.0,Pierce,8,Tacoma,47.23961139641455,-122.46108509936371,2333,47.25268,-122.455268
2334.0,92.0,Pierce,8,Tacoma,47.235142918013786,-122.46171294751028,2334,47.25268,-122.455268
2335.0,92.0,Pierce,8,Tacoma,47.24000650074613,-122.46436244614452,2335,47.25268,-122.455268
2336.0,92.0,Pierce,8,Tacoma,47.23884771101065,-122.47074792605244,2336,47.25268,-122.455268
2337.0,92.0,Pierce,8,Tacoma,47.238707258105705,-122.47916626709667,2337,47.25268,-122.455268
2338.0,92.0,Pierce,8,Tacoma,47.23880393131463,-122.48779378268704,2338,47.25268,-122.455268
2339.0,92.0,Pierce,8,Tacoma,47.23932258284956,-122.4975530464374,2339,47.25268,-122.455268
2340.0,97.0,Pierce,8,Tacoma,47.23659762854906,-122.50089263349368,2340,47.25268,-122.455268
2341.0,96.0,Pierce,10,South Pierce,47.23935599414829,-122.50973995920224,2341,47.12806,-122.108131
2342.0,96.0,Pierce,10,South Pierce,47.24073107920274,-122.52126404394488,2342,47.12806,-122.108131
2343.0,96.0,Pierce,10,South Pierce,47.239241191045714,-122.52828366281356,2343,47.12806,-122.108131
2344.0,96.0,Pierce,10,South Pierce,47.23904949062276,-122.5335454089796,2344,47.12806,-122.108131
2345.0,96.0,Pierce,10,South Pierce,47.23898757083746,-122.54104442396944,2345,47.12806,-122.108131
2346.0,96.0,Pierce,10,South Pierce,47.23895218769162,-122.54768192640012,2346,47.12806,-122.108131
2347.0,96.0,Pierce,10,South Pierce,47.23935701572867,-122.556603201167,2347,47.12806,-122.108131
2348.0,96.0,Pierce,10,South Pierce,47.23292484550762,-122.55648580730195,2348,47.12806,-122.108131
2349.0,96.0,Pierce,10,South Pierce,47.23162382745842,-122.5478214634749,2349,47.12806,-122.108131
2350.0,96.0,Pierce,10,South Pierce,47.23168630274786,-122.54114322394156,2350,47.12806,-122.108131
2351.0,96.0,Pierce,10,South Pierce,47.23185632434128,-122.53159314790028,2351,47.12806,-122.108131
2352.0,96.0,Pierce,10,South Pierce,47.23350418548386,-122.52120096426545,2352,47.12806,-122.108131
2353.0,96.0,Pierce,10,South Pierce,47.23251150698216,-122.51124502819314,2353,47.12806,-122.108131
2354.0,97.0,Pierce,8,Tacoma,47.2239193557741,-122.50302702172613,2354,47.25268,-122.455268
2355.0,97.0,Pierce,8,Tacoma,47.22354389688754,-122.49729546218114,2355,47.25268,-122.455268
2356.0,97.0,Pierce,8,Tacoma,47.23301692652046,-122.48811562014572,2356,47.25268,-122.455268
2357.0,97.0,Pierce,8,Tacoma,47.22874514908082,-122.489357702622,2357,47.25268,-122.455268
2358.0,97.0,Pierce,8,Tacoma,47.23346393693488,-122.47986094015792,2358,47.25268,-122.455268
2359.0,97.0,Pierce,8,Tacoma,47.22972550927656,-122.47902346166735,2359,47.25268,-122.455268
2360.0,97.0,Pierce,8,Tacoma,47.23305246352546,-122.46951105506956,2360,47.25268,-122.455268
2361.0,97.0,Pierce,8,Tacoma,47.22984859552826,-122.4680382607916,2361,47.25268,-122.455268
2362.0,97.0,Pierce,8,Tacoma,47.225973131677854,-122.4678190203827,2362,47.25268,-122.455268
2363.0,97.0,Pierce,8,Tacoma,47.21832358976089,-122.46813704834604,2363,47.25268,-122.455268
2364.0,97.0,Pierce,8,Tacoma,47.21025048285642,-122.4673047569468,2364,47.25268,-122.455268
2365.0,97.0,Pierce,8,Tacoma,47.22526276772121,-122.47706313388343,2365,47.25268,-122.455268
2366.0,97.0,Pierce,8,Tacoma,47.218690994947615,-122.47711876912948,2366,47.25268,-122.455268
2367.0,97.0,Pierce,8,Tacoma,47.21910871568053,-122.48240541133282,2367,47.25268,-122.455268
2368.0,97.0,Pierce,8,Tacoma,47.21059441296608,-122.47810730632207,2368,47.25268,-122.455268
2369.0,97.0,Pierce,8,Tacoma,47.21638996130414,-122.48858890498784,2369,47.25268,-122.455268
2370.0,97.0,Pierce,8,Tacoma,47.20985039615394,-122.49980263973076,2370,47.25268,-122.455268
2371.0,96.0,Pierce,10,South Pierce,47.22465489521394,-122.51043666566794,2371,47.12806,-122.108131
2372.0,96.0,Pierce,10,South Pierce,47.21375969738927,-122.5105753700788,2372,47.12806,-122.108131
2373.0,96.0,Pierce,10,South Pierce,47.22471834712918,-122.52103575848491,2373,47.12806,-122.108131
2374.0,96.0,Pierce,10,South Pierce,47.21740404184704,-122.52109322908274,2374,47.12806,-122.108131
2375.0,96.0,Pierce,10,South Pierce,47.2110309566711,-122.52062055600204,2375,47.12806,-122.108131
2376.0,96.0,Pierce,10,South Pierce,47.22451002966768,-122.53170778263149,2376,47.12806,-122.108131
2377.0,96.0,Pierce,10,South Pierce,47.21638662017229,-122.53136938371796,2377,47.12806,-122.108131
2378.0,96.0,Pierce,10,South Pierce,47.2244324285185,-122.54108226138096,2378,47.12806,-122.108131
2379.0,96.0,Pierce,10,South Pierce,47.21715395041482,-122.54114093936626,2379,47.12806,-122.108131
2380.0,96.0,Pierce,10,South Pierce,47.22373436920818,-122.54984629596842,2380,47.12806,-122.108131
2381.0,96.0,Pierce,10,South Pierce,47.2168747720088,-122.55091703159928,2381,47.12806,-122.108131
2382.0,96.0,Pierce,10,South Pierce,47.226606720059536,-122.55715529924484,2382,47.12806,-122.108131
2383.0,96.0,Pierce,10,South Pierce,47.21591443104519,-122.5618260733952,2383,47.12806,-122.108131
2384.0,96.0,Pierce,10,South Pierce,47.22161246063574,-122.56666190364945,2384,47.12806,-122.108131
2385.0,96.0,Pierce,10,South Pierce,47.19991487054586,-122.57521905279576,2385,47.12806,-122.108131
2386.0,96.0,Pierce,10,South Pierce,47.20419987493077,-122.56351168256688,2386,47.12806,-122.108131
2387.0,96.0,Pierce,10,South Pierce,47.20718836384469,-122.55434009448628,2387,47.12806,-122.108131
2388.0,96.0,Pierce,10,South Pierce,47.210666852528455,-122.54156886798972,2388,47.12806,-122.108131
2389.0,96.0,Pierce,10,South Pierce,47.203933384171,-122.5420705285206,2389,47.12806,-122.108131
2390.0,96.0,Pierce,10,South Pierce,47.19811366299783,-122.54382365725624,2390,47.12806,-122.108131
2391.0,96.0,Pierce,10,South Pierce,47.20648828385676,-122.53080692501464,2391,47.12806,-122.108131
2392.0,96.0,Pierce,10,South Pierce,47.20394538965761,-122.52219337044106,2392,47.12806,-122.108131
2393.0,96.0,Pierce,10,South Pierce,47.20282195807957,-122.51233171149818,2393,47.12806,-122.108131
2394.0,97.0,Pierce,8,Tacoma,47.20173992111671,-122.50028552183262,2394,47.25268,-122.455268
2395.0,97.0,Pierce,8,Tacoma,47.20189206728856,-122.488164516694,2395,47.25268,-122.455268
2396.0,97.0,Pierce,8,Tacoma,47.20189866095525,-122.47795958696658,2396,47.25268,-122.455268
2397.0,97.0,Pierce,8,Tacoma,47.1997154255437,-122.46845735145509,2397,47.25268,-122.455268
2398.0,97.0,Pierce,8,Tacoma,47.19622196239354,-122.46453727046485,2398,47.25268,-122.455268
2399.0,97.0,Pierce,8,Tacoma,47.19381385338362,-122.47805171235468,2399,47.25268,-122.455268
2400.0,97.0,Pierce,8,Tacoma,47.193916165016525,-122.48826567887586,2400,47.25268,-122.455268
2401.0,97.0,Pierce,8,Tacoma,47.19399006127086,-122.50078892589924,2401,47.25268,-122.455268
2402.0,100.0,Pierce,10,South Pierce,47.19422167950872,-122.51473207604616,2402,47.12806,-122.108131
2403.0,99.0,Pierce,10,South Pierce,47.19326466124307,-122.5246243153,2403,47.12806,-122.108131
2404.0,99.0,Pierce,10,South Pierce,47.19346692441924,-122.539201299479,2404,47.12806,-122.108131
2405.0,99.0,Pierce,10,South Pierce,47.19377596429785,-122.55502785432994,2405,47.12806,-122.108131
2406.0,99.0,Pierce,10,South Pierce,47.18765386956488,-122.55656515541476,2406,47.12806,-122.108131
2407.0,99.0,Pierce,10,South Pierce,47.1876345719065,-122.56934675589994,2407,47.12806,-122.108131
2408.0,99.0,Pierce,10,South Pierce,47.179814669823685,-122.5838737460274,2408,47.12806,-122.108131
2409.0,99.0,Pierce,10,South Pierce,47.180092387654845,-122.56341481360457,2409,47.12806,-122.108131
2410.0,99.0,Pierce,10,South Pierce,47.182985609109686,-122.55025833260572,2410,47.12806,-122.108131
2411.0,99.0,Pierce,10,South Pierce,47.18428707748246,-122.54238894786717,2411,47.12806,-122.108131
2412.0,99.0,Pierce,10,South Pierce,47.18487271337543,-122.53009521197778,2412,47.12806,-122.108131
2413.0,100.0,Pierce,10,South Pierce,47.18044039904278,-122.52211941078455,2413,47.12806,-122.108131
2414.0,100.0,Pierce,10,South Pierce,47.18272104419867,-122.51301048590548,2414,47.12806,-122.108131
2415.0,100.0,Pierce,10,South Pierce,47.18330978720448,-122.50261009678042,2415,47.12806,-122.108131
2416.0,100.0,Pierce,10,South Pierce,47.18450719316705,-122.49225517425155,2416,47.12806,-122.108131
2417.0,100.0,Pierce,10,South Pierce,47.182032393885,-122.48598845773871,2417,47.12806,-122.108131
2418.0,97.0,Pierce,8,Tacoma,47.18578540645663,-122.47850213922648,2418,47.25268,-122.455268
2419.0,97.0,Pierce,8,Tacoma,47.18568337461994,-122.46840436590256,2419,47.25268,-122.455268
2420.0,100.0,Pierce,10,South Pierce,47.17612805300202,-122.47556165724194,2420,47.12806,-122.108131
2421.0,100.0,Pierce,10,South Pierce,47.1673895030587,-122.4794499559766,2421,47.12806,-122.108131
2422.0,100.0,Pierce,10,South Pierce,47.17138933022579,-122.4877999506246,2422,47.12806,-122.108131
2423.0,100.0,Pierce,10,South Pierce,47.1718290045504,-122.49945287468351,2423,47.12806,-122.108131
2424.0,100.0,Pierce,10,South Pierce,47.17144316326002,-122.51121635449236,2424,47.12806,-122.108131
2425.0,100.0,Pierce,10,South Pierce,47.17515820251761,-122.51526413039151,2425,47.12806,-122.108131
2426.0,100.0,Pierce,10,South Pierce,47.168394387380296,-122.51666070840362,2426,47.12806,-122.108131
2427.0,100.0,Pierce,10,South Pierce,47.17353151041525,-122.5225215942434,2427,47.12806,-122.108131
2428.0,100.0,Pierce,10,South Pierce,47.1679376181144,-122.52303308548822,2428,47.12806,-122.108131
2429.0,99.0,Pierce,10,South Pierce,47.17211518363208,-122.532579666573,2429,47.12806,-122.108131
2430.0,99.0,Pierce,10,South Pierce,47.17270206649356,-122.54244121237326,2430,47.12806,-122.108131
2431.0,99.0,Pierce,10,South Pierce,47.1731760928769,-122.55022416793602,2431,47.12806,-122.108131
2432.0,99.0,Pierce,10,South Pierce,47.16482042228464,-122.55454917319388,2432,47.12806,-122.108131
2433.0,99.0,Pierce,10,South Pierce,47.17144128015714,-122.5635987379788,2433,47.12806,-122.108131
2434.0,99.0,Pierce,10,South Pierce,47.17307289897589,-122.5786495564838,2434,47.12806,-122.108131
2435.0,99.0,Pierce,10,South Pierce,47.17354113763368,-122.58795119949912,2435,47.12806,-122.108131
2436.0,99.0,Pierce,10,South Pierce,47.17251880978504,-122.59957197427724,2436,47.12806,-122.108131
2437.0,99.0,Pierce,10,South Pierce,47.16966425292889,-122.59928868966996,2437,47.12806,-122.108131
2438.0,99.0,Pierce,10,South Pierce,47.16371676434045,-122.60883869215075,2438,47.12806,-122.108131
2439.0,99.0,Pierce,10,South Pierce,47.1643847034943,-122.5956016731341,2439,47.12806,-122.108131
2440.0,99.0,Pierce,10,South Pierce,47.16718377369386,-122.58770972344053,2440,47.12806,-122.108131
2441.0,99.0,Pierce,10,South Pierce,47.166476607940815,-122.58091833587184,2441,47.12806,-122.108131
2442.0,99.0,Pierce,10,South Pierce,47.158501409500026,-122.58382406000476,2442,47.12806,-122.108131
2443.0,99.0,Pierce,10,South Pierce,47.1622132841076,-122.57624927026043,2443,47.12806,-122.108131
2444.0,99.0,Pierce,10,South Pierce,47.15976416650486,-122.57187938942488,2444,47.12806,-122.108131
2445.0,99.0,Pierce,10,South Pierce,47.16057587894762,-122.5668506531928,2445,47.12806,-122.108131
2446.0,99.0,Pierce,10,South Pierce,47.15956594356634,-122.55875009933122,2446,47.12806,-122.108131
2447.0,99.0,Pierce,10,South Pierce,47.15939422703872,-122.54845875464616,2447,47.12806,-122.108131
2448.0,99.0,Pierce,10,South Pierce,47.15759949814292,-122.53671870287296,2448,47.12806,-122.108131
2449.0,99.0,Pierce,10,South Pierce,47.162954845799646,-122.5282650631204,2449,47.12806,-122.108131
2450.0,100.0,Pierce,10,South Pierce,47.16298829170032,-122.51327596758858,2450,47.12806,-122.108131
2451.0,100.0,Pierce,10,South Pierce,47.15778252172725,-122.51290883129344,2451,47.12806,-122.108131
2452.0,100.0,Pierce,10,South Pierce,47.16333008588999,-122.50029407505116,2452,47.12806,-122.108131
2453.0,100.0,Pierce,10,South Pierce,47.16225920778322,-122.48972678293352,2453,47.12806,-122.108131
2454.0,100.0,Pierce,10,South Pierce,47.15832903481119,-122.48752299296731,2454,47.12806,-122.108131
2455.0,100.0,Pierce,10,South Pierce,47.1559870066511,-122.50040045434208,2455,47.12806,-122.108131
2456.0,100.0,Pierce,10,South Pierce,47.15132010703545,-122.49976472902144,2456,47.12806,-122.108131
2457.0,100.0,Pierce,10,South Pierce,47.15251626527814,-122.51116554168316,2457,47.12806,-122.108131
2458.0,100.0,Pierce,10,South Pierce,47.14358484941926,-122.51356387461094,2458,47.12806,-122.108131
2459.0,100.0,Pierce,10,South Pierce,47.146983354866286,-122.51942498093632,2459,47.12806,-122.108131
2460.0,99.0,Pierce,10,South Pierce,47.14786693671337,-122.53060189589104,2460,47.12806,-122.108131
2461.0,99.0,Pierce,10,South Pierce,47.15190692544964,-122.54621167471096,2461,47.12806,-122.108131
2462.0,99.0,Pierce,10,South Pierce,47.1467676673679,-122.54494978458736,2462,47.12806,-122.108131
2463.0,99.0,Pierce,10,South Pierce,47.136625466791706,-122.54001792039143,2463,47.12806,-122.108131
2464.0,105.0,Pierce,10,South Pierce,47.12569549194766,-122.55178305864872,2464,47.12806,-122.108131
2465.0,105.0,Pierce,10,South Pierce,47.12107045911507,-122.56184074751415,2465,47.12806,-122.108131
2466.0,99.0,Pierce,10,South Pierce,47.152233647917264,-122.55468255863038,2466,47.12806,-122.108131
2467.0,99.0,Pierce,10,South Pierce,47.14671817701392,-122.55557040499988,2467,47.12806,-122.108131
2468.0,99.0,Pierce,10,South Pierce,47.142139274965714,-122.55522616592415,2468,47.12806,-122.108131
2469.0,99.0,Pierce,10,South Pierce,47.15257796737904,-122.56347537874396,2469,47.12806,-122.108131
2470.0,99.0,Pierce,10,South Pierce,47.14547028108633,-122.56649033084132,2470,47.12806,-122.108131
2471.0,99.0,Pierce,10,South Pierce,47.14372316883974,-122.56241945179949,2471,47.12806,-122.108131
2472.0,99.0,Pierce,10,South Pierce,47.15400748425378,-122.57082457305978,2472,47.12806,-122.108131
2473.0,99.0,Pierce,10,South Pierce,47.15182253214434,-122.57384765170768,2473,47.12806,-122.108131
2474.0,105.0,Pierce,10,South Pierce,47.12630087521951,-122.59628327466544,2474,47.12806,-122.108131
2475.0,105.0,Pierce,10,South Pierce,47.1376611001712,-122.62557966371092,2475,47.12806,-122.108131
2476.0,99.0,Pierce,10,South Pierce,47.15681295310287,-122.6340833233624,2476,47.12806,-122.108131
2477.0,105.0,Pierce,10,South Pierce,47.10227825999358,-122.66398270516036,2477,47.12806,-122.108131
2478.0,105.0,Pierce,10,South Pierce,47.09959775716853,-122.6343303888072,2478,47.12806,-122.108131
2479.0,105.0,Pierce,10,South Pierce,47.084701747649056,-122.69318476222293,2479,47.12806,-122.108131
2480.0,105.0,Pierce,10,South Pierce,47.089108779294136,-122.66155055397051,2480,47.12806,-122.108131
2481.0,93.0,Pierce,8,Tacoma,47.31652522563367,-122.42331964589243,2481,47.25268,-122.455268
2482.0,93.0,Pierce,8,Tacoma,47.30368748334942,-122.43716720604236,2482,47.25268,-122.455268
2483.0,93.0,Pierce,8,Tacoma,47.30883674317207,-122.42718078405784,2483,47.25268,-122.455268
2484.0,93.0,Pierce,8,Tacoma,47.30611067267317,-122.4159864601305,2484,47.25268,-122.455268
2485.0,93.0,Pierce,8,Tacoma,47.31061526447532,-122.40953048060568,2485,47.25268,-122.455268
2486.0,93.0,Pierce,8,Tacoma,47.30290815215394,-122.40031734050557,2486,47.25268,-122.455268
2487.0,93.0,Pierce,8,Tacoma,47.283128238395264,-122.40866524062297,2487,47.25268,-122.455268
2488.0,93.0,Pierce,8,Tacoma,47.29420366613821,-122.41142211931609,2488,47.25268,-122.455268
2489.0,93.0,Pierce,8,Tacoma,47.2945023560145,-122.40289305699696,2489,47.25268,-122.455268
2490.0,93.0,Pierce,8,Tacoma,47.29735916471092,-122.39733960629351,2490,47.25268,-122.455268
2491.0,93.0,Pierce,8,Tacoma,47.29268403494896,-122.39223825758482,2491,47.25268,-122.455268
2492.0,93.0,Pierce,8,Tacoma,47.29240415234318,-122.38486617312284,2492,47.25268,-122.455268
2493.0,93.0,Pierce,8,Tacoma,47.28947862014494,-122.37760878517236,2493,47.25268,-122.455268
2494.0,93.0,Pierce,8,Tacoma,47.28074175251962,-122.3806075492252,2494,47.25268,-122.455268
2495.0,93.0,Pierce,8,Tacoma,47.2832111160342,-122.37189770973222,2495,47.25268,-122.455268
2496.0,93.0,Pierce,8,Tacoma,47.27336388169693,-122.3627725761618,2496,47.25268,-122.455268
2497.0,93.0,Pierce,8,Tacoma,47.260568470177496,-122.3459893149612,2497,47.25268,-122.455268
2498.0,93.0,Pierce,8,Tacoma,47.26884250429404,-122.374860495426,2498,47.25268,-122.455268
2499.0,93.0,Pierce,8,Tacoma,47.26549996488063,-122.38258142517662,2499,47.25268,-122.455268
2500.0,93.0,Pierce,8,Tacoma,47.26933877696369,-122.41455529432304,2500,47.25268,-122.455268
2501.0,93.0,Pierce,8,Tacoma,47.26302502754131,-122.39436120602907,2501,47.25268,-122.455268
2502.0,93.0,Pierce,8,Tacoma,47.262421619562,-122.40516421091615,2502,47.25268,-122.455268
2503.0,93.0,Pierce,8,Tacoma,47.25669258080928,-122.39570571967889,2503,47.25268,-122.455268
2504.0,93.0,Pierce,8,Tacoma,47.25683401727351,-122.4123151532513,2504,47.25268,-122.455268
2505.0,93.0,Pierce,8,Tacoma,47.26060041852642,-122.42856421922976,2505,47.25268,-122.455268
2506.0,93.0,Pierce,8,Tacoma,47.254435906639024,-122.4209197363167,2506,47.25268,-122.455268
2507.0,93.0,Pierce,8,Tacoma,47.25205112860717,-122.4280352626092,2507,47.25268,-122.455268
2508.0,93.0,Pierce,8,Tacoma,47.24560574913002,-122.4309100979508,2508,47.25268,-122.455268
2509.0,93.0,Pierce,8,Tacoma,47.24718804631385,-122.42258811687157,2509,47.25268,-122.455268
2510.0,93.0,Pierce,8,Tacoma,47.24273994674365,-122.42355524913783,2510,47.25268,-122.455268
2511.0,93.0,Pierce,8,Tacoma,47.23992253573187,-122.427081805775,2511,47.25268,-122.455268
2512.0,93.0,Pierce,8,Tacoma,47.24089354125537,-122.42126996890444,2512,47.25268,-122.455268
2513.0,93.0,Pierce,8,Tacoma,47.23802634658143,-122.42331244294796,2513,47.25268,-122.455268
2514.0,93.0,Pierce,8,Tacoma,47.2433342189929,-122.41424376071664,2514,47.25268,-122.455268
2515.0,93.0,Pierce,8,Tacoma,47.24048866036852,-122.41395557282542,2515,47.25268,-122.455268
2516.0,93.0,Pierce,8,Tacoma,47.24694441424914,-122.41272701928726,2516,47.25268,-122.455268
2517.0,93.0,Pierce,8,Tacoma,47.2440386137855,-122.40965344140434,2517,47.25268,-122.455268
2518.0,93.0,Pierce,8,Tacoma,47.24162983163296,-122.406621655557,2518,47.25268,-122.455268
2519.0,93.0,Pierce,8,Tacoma,47.2400555058107,-122.40764556886226,2519,47.25268,-122.455268
2520.0,93.0,Pierce,8,Tacoma,47.25025859178986,-122.4063419815832,2520,47.25268,-122.455268
2521.0,93.0,Pierce,8,Tacoma,47.24516201620947,-122.40333712585802,2521,47.25268,-122.455268
2522.0,93.0,Pierce,8,Tacoma,47.24230203645068,-122.40081881005888,2522,47.25268,-122.455268
2523.0,93.0,Pierce,8,Tacoma,47.25046939740717,-122.39339938934816,2523,47.25268,-122.455268
2524.0,93.0,Pierce,8,Tacoma,47.24515869784265,-122.39311756780072,2524,47.25268,-122.455268
2525.0,93.0,Pierce,8,Tacoma,47.24233801870738,-122.39178329476894,2525,47.25268,-122.455268
2526.0,93.0,Pierce,8,Tacoma,47.251749703904025,-122.37962091538614,2526,47.25268,-122.455268
2527.0,93.0,Pierce,8,Tacoma,47.2450614896151,-122.37922263767447,2527,47.25268,-122.455268
2528.0,93.0,Pierce,8,Tacoma,47.241943324181264,-122.37947560180145,2528,47.25268,-122.455268
2529.0,93.0,Pierce,8,Tacoma,47.25362360857883,-122.36810843712357,2529,47.25268,-122.455268
2530.0,93.0,Pierce,8,Tacoma,47.25006073652165,-122.36224243091856,2530,47.25268,-122.455268
2531.0,93.0,Pierce,8,Tacoma,47.244684253344325,-122.36495882188984,2531,47.25268,-122.455268
2532.0,93.0,Pierce,8,Tacoma,47.2417824934636,-122.36568271706052,2532,47.25268,-122.455268
2533.0,93.0,Pierce,8,Tacoma,47.251418632505406,-122.35269371386585,2533,47.25268,-122.455268
2534.0,93.0,Pierce,8,Tacoma,47.24469150010929,-122.34723487640537,2534,47.25268,-122.455268
2535.0,93.0,Pierce,8,Tacoma,47.242189120330686,-122.346819514437,2535,47.25268,-122.455268
2536.0,94.0,Pierce,10,South Pierce,47.25386117961484,-122.33416550537952,2536,47.12806,-122.108131
2537.0,94.0,Pierce,10,South Pierce,47.2541422302192,-122.32971277225442,2537,47.12806,-122.108131
2538.0,94.0,Pierce,10,South Pierce,47.247817774238605,-122.32993119674896,2538,47.12806,-122.108131
2539.0,94.0,Pierce,10,South Pierce,47.24230250475741,-122.3300180171682,2539,47.12806,-122.108131
2540.0,94.0,Pierce,10,South Pierce,47.25235862811634,-122.3210030780328,2540,47.12806,-122.108131
2541.0,94.0,Pierce,10,South Pierce,47.24515908251863,-122.31836124154282,2541,47.12806,-122.108131
2542.0,94.0,Pierce,10,South Pierce,47.24111243330561,-122.32094682832404,2542,47.12806,-122.108131
2543.0,94.0,Pierce,10,South Pierce,47.25355521809214,-122.30945843977614,2543,47.12806,-122.108131
2544.0,94.0,Pierce,10,South Pierce,47.239598150574686,-122.30307892382244,2544,47.12806,-122.108131
2545.0,94.0,Pierce,10,South Pierce,47.2463824088887,-122.30949764936616,2545,47.12806,-122.108131
2546.0,94.0,Pierce,10,South Pierce,47.25364138044482,-122.29904214426114,2546,47.12806,-122.108131
2547.0,94.0,Pierce,10,South Pierce,47.24640761368161,-122.29914107199144,2547,47.12806,-122.108131
2548.0,94.0,Pierce,10,South Pierce,47.25532115428675,-122.28651559933208,2548,47.12806,-122.108131
2549.0,94.0,Pierce,10,South Pierce,47.25191885222579,-122.28447734419608,2549,47.12806,-122.108131
2550.0,94.0,Pierce,10,South Pierce,47.24620194429658,-122.28491740355402,2550,47.12806,-122.108131
2551.0,94.0,Pierce,10,South Pierce,47.239229629253856,-122.2867858326396,2551,47.12806,-122.108131
2552.0,94.0,Pierce,10,South Pierce,47.24252433921404,-122.27200660490314,2552,47.12806,-122.108131
2553.0,94.0,Pierce,10,South Pierce,47.25507800965429,-122.26458069908573,2553,47.12806,-122.108131
2554.0,94.0,Pierce,10,South Pierce,47.24963551425343,-122.26566427808916,2554,47.12806,-122.108131
2555.0,94.0,Pierce,10,South Pierce,47.253915248139926,-122.25349435226036,2555,47.12806,-122.108131
2556.0,94.0,Pierce,10,South Pierce,47.246722038239824,-122.25250498984896,2556,47.12806,-122.108131
2557.0,94.0,Pierce,10,South Pierce,47.2541457285045,-122.24557121007749,2557,47.12806,-122.108131
2558.0,94.0,Pierce,10,South Pierce,47.24567649703108,-122.24397954843504,2558,47.12806,-122.108131
2559.0,94.0,Pierce,10,South Pierce,47.23927017103696,-122.2416013304254,2559,47.12806,-122.108131
2560.0,94.0,Pierce,10,South Pierce,47.253592739988186,-122.2358511755858,2560,47.12806,-122.108131
2561.0,94.0,Pierce,10,South Pierce,47.24496759368908,-122.23372568128327,2561,47.12806,-122.108131
2562.0,95.0,Pierce,10,South Pierce,47.25107466385356,-122.219840633345,2562,47.12806,-122.108131
2563.0,95.0,Pierce,10,South Pierce,47.23879939076679,-122.2108139828446,2563,47.12806,-122.108131
2564.0,95.0,Pierce,10,South Pierce,47.253014230048606,-122.20123241298992,2564,47.12806,-122.108131
2565.0,95.0,Pierce,10,South Pierce,47.23847561842842,-122.18940624324613,2565,47.12806,-122.108131
2566.0,95.0,Pierce,10,South Pierce,47.25148733334704,-122.15855181879388,2566,47.12806,-122.108131
2567.0,95.0,Pierce,10,South Pierce,47.24263837662213,-122.1614028689764,2567,47.12806,-122.108131
2568.0,95.0,Pierce,10,South Pierce,47.23100507983547,-122.13165401823323,2568,47.12806,-122.108131
2569.0,95.0,Pierce,10,South Pierce,47.218893579162255,-122.15351838657692,2569,47.12806,-122.108131
2570.0,95.0,Pierce,10,South Pierce,47.21311756456593,-122.185245493561,2570,47.12806,-122.108131
2571.0,95.0,Pierce,10,South Pierce,47.22278967458045,-122.21572391852412,2571,47.12806,-122.108131
2572.0,94.0,Pierce,10,South Pierce,47.229147694273614,-122.22961995554934,2572,47.12806,-122.108131
2573.0,94.0,Pierce,10,South Pierce,47.2257379634721,-122.24216675428828,2573,47.12806,-122.108131
2574.0,94.0,Pierce,10,South Pierce,47.22262146550792,-122.25101233560656,2574,47.12806,-122.108131
2575.0,94.0,Pierce,10,South Pierce,47.226428009511935,-122.26018959406063,2575,47.12806,-122.108131
2576.0,94.0,Pierce,10,South Pierce,47.230253927856296,-122.28055164188524,2576,47.12806,-122.108131
